1.166	115.405	181.912
1.167	115.393	181.869
1.168	115.373	181.868
1.169	115.361	181.876
1.17	115.147	181.657
1.171	115.18	181.696
1.172	115.357	181.886
1.173	115.324	181.905
1.174	115.304	181.911
1.175	115.308	181.943
1.176	115.29	181.915
1.177	115.282	181.93
1.178	115.165	181.771
1.179	115.227	181.786
1.18	115.433	181.972
1.181	115.334	181.933
1.182	115.276	181.902
1.183	115.247	181.873
1.184	115.227	181.864
1.185	115.226	181.889
1.186	115.218	181.892
1.187	115.221	181.914
1.188	115.038	181.735
1.189	115.071	181.748
1.19	115.306	181.917
1.191	115.335	181.946
1.192	115.268	181.931
1.193	115.299	181.957
1.194	115.232	181.905
1.195	115.209	181.908
1.196	114.98	181.669
1.197	115.02	181.701
1.198	115.206	181.882
1.199	115.183	181.904
1.2	115.091	181.828
1.201	115.09	181.849
1.202	115.078	181.846
1.203	115.142	181.873
1.204	114.981	181.691
1.205	114.979	181.707
1.206	115.184	181.866
1.207	115.15	181.885
1.208	115.118	181.872
1.209	115.023	181.778
1.21	115.008	181.781
1.211	115.008	181.804
1.212	115.001	181.81
1.213	115.004	181.831
1.214	114.992	181.823
1.215	114.881	181.677
1.216	114.939	181.681
1.217	115.086	181.856
1.218	114.993	181.812
1.219	115.026	181.821
1.22	115.011	181.826
1.221	114.977	181.811
1.222	114.934	181.768
1.223	114.931	181.779
1.224	114.939	181.81
1.225	114.744	181.615
1.226	114.778	181.638
1.227	115.086	181.827
1.228	115.013	181.838
1.229	114.965	181.836
1.23	114.892	181.776
1.231	114.882	181.773
1.232	114.945	181.809
1.233	114.752	181.631
1.234	114.769	181.643
1.235	114.915	181.759
1.236	114.895	181.785
1.237	114.865	181.773
1.238	114.858	181.79
1.239	114.921	181.81
1.24	114.956	181.83
1.241	114.722	181.628
1.242	114.698	181.6
1.243	114.876	181.766
1.244	114.852	181.785
1.245	114.834	181.783
1.246	114.892	181.807
1.247	114.872	181.806
1.248	114.847	181.806
1.249	114.799	181.747
1.25	114.852	181.773
1.251	114.822	181.778
1.252	114.68	181.606
1.253	114.644	181.558
1.254	114.821	181.74
1.255	114.779	181.743
1.256	114.761	181.743
1.257	114.756	181.757
1.258	114.758	181.767
1.259	114.753	181.771
1.26	114.807	181.782
1.261	114.853	181.802
1.262	114.804	181.794
1.263	114.634	181.583
1.264	114.593	181.527
1.265	114.768	181.711
1.266	114.726	181.716
1.267	114.711	181.723
1.268	114.709	181.743
1.269	114.706	181.742
1.27	114.702	181.756
1.271	114.757	181.765
1.272	114.736	181.791
1.273	114.757	181.782
1.274	114.589	181.587
1.275	114.605	181.578
1.276	114.752	181.733
1.277	114.686	181.691
1.278	114.668	181.703
1.279	114.661	181.724
1.28	114.654	181.729
1.281	114.731	181.778
1.282	114.691	181.757
1.283	114.719	181.772
1.284	114.479	181.545
1.285	114.502	181.556
1.286	114.678	181.722
1.287	114.656	181.741
1.288	114.705	181.762
1.289	114.686	181.763
1.29	114.654	181.747
1.291	114.679	181.724
1.292	114.646	181.734
1.293	114.678	181.754
1.294	114.443	181.532
1.295	114.466	181.536
1.296	114.638	181.701
1.297	114.619	181.727
1.298	114.598	181.724
1.299	114.596	181.746
1.3	114.586	181.742
1.301	114.652	181.759
1.302	114.681	181.783
1.303	114.706	181.8
1.304	114.439	181.55
1.305	114.427	181.511
1.306	114.601	181.681
1.307	114.582	181.71
1.308	114.568	181.716
1.309	114.564	181.727
1.31	114.549	181.724
1.311	114.614	181.758
1.312	114.585	181.763
1.313	114.616	181.776
1.314	114.387	181.549
1.315	114.4	181.547
1.316	114.639	181.733
1.317	114.614	181.758
1.318	114.57	181.739
1.319	114.534	181.707
1.32	114.515	181.696
1.321	114.577	181.732
1.322	114.545	181.739
1.323	114.58	181.759
1.324	114.343	181.534
1.325	114.373	181.544
1.326	114.542	181.704
1.327	114.523	181.728
1.328	114.503	181.725
1.329	114.503	181.748
1.33	114.563	181.765
1.331	114.604	181.777
1.332	114.55	181.765
1.333	114.559	181.74
1.334	114.305	181.503
1.335	114.338	181.516
1.336	114.511	181.687
1.337	114.492	181.717
1.338	114.472	181.717
1.339	114.469	181.74
1.34	114.461	181.739
1.341	114.527	181.77
1.342	114.505	181.779
1.343	114.533	181.777
1.344	114.285	181.54
1.345	114.379	181.579
1.346	114.548	181.745
1.347	114.505	181.751
1.348	114.448	181.692
1.349	114.447	181.711
1.35	114.431	181.711
1.351	114.496	181.748
1.352	114.466	181.755
1.353	114.502	181.775
1.354	114.274	181.551
1.355	114.29	181.553
1.356	114.461	181.716
1.357	114.443	181.739
1.358	114.423	181.736
1.359	114.432	181.765
1.36	114.48	181.769
1.361	114.522	181.785
1.362	114.485	181.788
1.363	114.478	181.746
1.364	114.235	181.518
1.365	114.258	181.532
1.366	114.433	181.702
1.367	114.416	181.73
1.368	114.398	181.731
1.369	114.407	181.757
1.37	114.387	181.743
1.371	114.453	181.777
1.372	114.423	181.78
1.373	114.47	181.805
1.374	114.215	181.553
1.375	114.308	181.591
1.376	114.471	181.751
1.377	114.429	181.759
1.378	114.379	181.707
1.379	114.377	181.728
1.38	114.361	181.727
1.381	114.428	181.765
1.382	114.398	181.771
1.383	114.446	181.8
1.384	114.194	181.553
1.385	114.222	181.572
1.386	114.398	181.737
1.387	114.382	181.763
1.388	114.363	181.759
1.389	114.365	181.774
1.39	114.413	181.786
1.391	114.47	181.818
1.392	114.415	181.803
1.393	114.417	181.769
1.394	114.171	181.529
1.395	114.198	181.554
1.396	114.375	181.725
1.397	114.358	181.755
1.398	114.339	181.753
1.399	114.337	181.776
1.4	114.403	181.799
1.401	114.372	181.807
1.402	114.344	181.804
1.403	114.362	181.779
1.404	114.169	181.593
1.405	114.265	181.63
1.406	114.424	181.785
1.407	114.382	181.793
1.408	114.321	181.731
1.409	114.389	181.78
1.41	114.349	181.777
1.411	114.332	181.803
1.412	114.337	181.758
1.413	114.156	181.602
1.414	114.18	181.6
1.415	114.353	181.766
1.416	114.328	181.783
1.417	114.368	181.799
1.418	114.348	181.826
1.419	114.32	181.815
1.42	114.355	181.819
1.421	114.347	181.816
1.422	114.327	181.82
1.423	114.28	181.757
1.424	114.285	181.779
1.425	114.161	181.615
1.426	114.228	181.636
1.427	114.381	181.813
1.428	114.337	181.835
1.429	114.291	181.78
1.43	114.292	181.801
1.431	114.292	181.803
1.432	114.278	181.801
1.433	114.274	181.805
1.434	114.327	181.834
1.435	114.373	181.865
1.436	114.181	181.704
1.437	114.212	181.645
1.438	114.348	181.769
1.439	114.31	181.789
1.44	114.271	181.778
1.441	114.318	181.811
1.442	114.297	181.821
1.443	114.282	181.844
1.444	114.27	181.849
1.445	114.307	181.813
1.446	114.097	181.614
1.447	114.112	181.619
1.448	114.358	181.799
1.449	114.352	181.822
1.45	114.365	181.844
1.451	114.33	181.858
1.452	114.305	181.861
1.453	114.264	181.785
1.454	114.25	181.785
1.455	114.071	181.631
1.456	114.107	181.646
1.457	114.336	181.848
1.458	114.35	181.867
1.459	114.303	181.862
1.46	114.273	181.868
1.461	114.069	181.68
1.462	114.109	181.712
1.463	114.31	181.855
1.464	114.291	181.881
1.465	114.33	181.886
1.466	114.322	181.901
1.467	114.309	181.879
1.468	114.252	181.84
1.469	114.296	181.858
1.47	114.105	181.704
1.471	114.115	181.696
1.472	114.288	181.884
1.473	114.271	181.896
1.474	114.258	181.908
1.475	114.256	181.923
1.476	114.24	181.92
1.477	114.273	181.906
1.478	114.281	181.885
1.479	114.084	181.722
1.48	114.156	181.727
1.481	114.331	181.917
1.482	114.3	181.918
1.483	114.243	181.869
1.484	114.237	181.897
1.485	114.233	181.906
1.486	114.251	181.908
1.487	114.237	181.909
1.488	114.055	181.754
1.489	114.081	181.755
1.49	114.267	181.939
1.491	114.297	181.969
1.492	114.259	181.944
1.493	114.243	181.953
1.494	114.233	181.938
1.495	114.292	181.974
1.496	114.102	181.795
1.497	114.114	181.791
1.498	114.254	181.902
1.499	114.234	181.937
1.5	114.215	181.938
1.501	114.212	181.956
1.502	114.211	181.962
1.503	114.038	181.79
1.504	114.068	181.791
1.505	114.258	181.979
1.506	114.236	181.993
1.507	114.216	181.987
1.508	114.214	181.996
1.509	114.214	181.992
1.51	114.094	181.839
1.511	114.124	181.841
1.512	114.287	182.007
1.513	114.225	181.962
1.514	114.216	181.974
1.515	114.211	181.977
1.516	114.199	181.978
1.517	114.016	181.808
1.518	114.058	181.822
1.519	114.199	182.001
1.52	114.182	182.012
1.521	114.169	181.994
1.522	114.163	181.998
1.523	114.161	181.996
1.524	113.99	181.83
1.525	114.094	181.846
1.526	114.276	182.024
1.527	114.229	182.015
1.528	114.19	181.958
1.529	114.17	181.949
1.53	114.166	181.956
1.531	113.983	181.78
1.532	114.026	181.795
1.533	114.229	181.983
1.534	114.162	181.971
1.535	114.147	181.956
1.536	114.139	181.943
1.537	114.142	181.938
1.538	114.124	181.903
1.539	114.122	181.908
1.54	114.001	181.737
1.541	114.035	181.743
1.542	114.198	181.887
1.543	114.129	181.826
1.544	114.109	181.818
1.545	114.108	181.832
1.546	114.11	181.827
1.547	114.102	181.823
1.548	113.915	181.63
1.549	113.957	181.647
1.55	114.147	181.814
1.551	114.137	181.831
1.552	114.108	181.799
1.553	114.102	181.802
1.554	114.096	181.79
1.555	114.17	181.822
1.556	114.148	181.796
1.557	113.946	181.606
1.558	113.946	181.548
1.559	114.136	181.731
1.56	114.111	181.739
1.561	114.1	181.738
1.562	114.091	181.735
1.563	114.085	181.728
1.564	114.088	181.737
1.565	114.089	181.726
1.566	113.91	181.551
1.567	113.945	181.548
1.568	114.131	181.718
1.569	114.11	181.726
1.57	114.164	181.74
1.571	114.145	181.731
1.572	114.109	181.7
1.573	114.081	181.66
1.574	114.077	181.652
1.575	113.9	181.485
1.576	113.933	181.485
1.577	114.123	181.664
1.578	114.099	181.672
1.579	114.09	181.67
1.58	114.084	181.662
1.581	114.073	181.652
1.582	114.08	181.667
1.583	114.075	181.65
1.584	113.896	181.479
1.585	114.004	181.499
1.586	114.172	181.661
1.587	114.126	181.652
1.588	114.083	181.598
1.589	114.07	181.602
1.59	114.076	181.608
1.591	114.071	181.611
1.592	114.064	181.599
1.593	114.069	181.614
1.594	113.891	181.43
1.595	113.931	181.438
1.596	114.115	181.605
1.597	114.096	181.618
1.598	114.079	181.604
1.599	114.089	181.622
1.6	114.133	181.615
1.601	114.117	181.615
1.602	114.093	181.594
1.603	114.171	181.599
1.604	113.941	181.385
1.605	113.906	181.354
1.606	114.098	181.535
1.607	114.086	181.563
1.608	114.07	181.551
1.609	114.062	181.557
1.61	114.056	181.552
1.611	114.064	181.569
1.612	114.061	181.558
1.613	114.062	181.564
1.614	113.875	181.371
1.615	113.988	181.418
1.616	114.159	181.576
1.617	114.12	181.576
1.618	114.153	181.535
1.619	114.192	181.551
1.62	114.156	181.547
1.621	114.106	181.519
1.622	114.055	181.489
1.623	114.054	181.508
1.624	114.047	181.502
1.625	113.873	181.339
1.626	113.91	181.343
1.627	114.098	181.523
1.628	114.074	181.531
1.629	114.065	181.533
1.63	114.125	181.552
1.631	114.184	181.566
1.632	114.208	181.565
1.633	114.148	181.504
1.634	114.097	181.481
1.635	114.052	181.453
1.636	113.86	181.283
1.637	113.898	181.302
1.638	114.088	181.49
1.639	114.065	181.501
1.64	114.054	181.504
1.641	114.056	181.511
1.642	114.043	181.497
1.643	114.136	181.551
1.644	114.167	181.532
1.645	114.214	181.571
1.646	114.171	181.541
1.647	113.911	181.29
1.648	113.916	181.258
1.649	114.091	181.445
1.65	114.061	181.46
1.651	114.043	181.465
1.652	114.04	181.479
1.653	114.045	181.485
1.654	114.12	181.526
1.655	114.15	181.509
1.656	114.132	181.526
1.657	114.117	181.532
1.658	113.894	181.324
1.659	113.934	181.3
1.66	114.178	181.506
1.661	114.077	181.452
1.662	114.044	181.447
1.663	114.019	181.415
1.664	114.054	181.431
1.665	114.105	181.462
1.666	114.085	181.466
1.667	114.086	181.501
1.668	114.046	181.464
1.669	113.881	181.277
1.67	113.87	181.25
1.671	114.055	181.439
1.672	114.026	181.449
1.673	114.049	181.472
1.674	114.1	181.49
1.675	114.138	181.504
1.676	114.122	181.527
1.677	114.051	181.469
1.678	114.032	181.451
1.679	114.012	181.442
1.68	114.01	181.458
1.681	113.826	181.284
1.682	113.922	181.312
1.683	114.105	181.494
1.684	114.082	181.521
1.685	114.027	181.473
1.686	114.022	181.493
1.687	114.012	181.489
1.688	114.013	181.499
1.689	114.005	181.492
1.69	114.127	181.532
1.691	114.104	181.524
1.692	113.894	181.343
1.693	113.863	181.262
1.694	114.047	181.454
1.695	114.02	181.472
1.696	114.008	181.48
1.697	114.046	181.482
1.698	114.031	181.487
1.699	114.029	181.511
1.7	114.001	181.477
1.701	114.005	181.502
1.702	113.999	181.49
1.703	113.811	181.315
1.704	113.891	181.326
1.705	114.143	181.54
1.706	114.104	181.551
1.707	114.044	181.507
1.708	114.003	181.459
1.709	113.984	181.455
1.71	113.989	181.486
1.711	114.017	181.475
1.712	114.02	181.504
1.713	114.008	181.49
1.714	113.992	181.487
1.715	113.805	181.312
1.716	113.846	181.339
1.717	114.03	181.509
1.718	114.051	181.528
1.719	114.026	181.52
1.72	114.095	181.569
1.721	114.039	181.514
1.722	114.017	181.519
1.723	113.973	181.461
1.724	113.984	181.494
1.725	114.008	181.475
1.726	114.007	181.503
1.727	113.997	181.508
1.728	113.806	181.323
1.729	113.843	181.335
1.73	114.024	181.513
1.731	113.997	181.524
1.732	114.016	181.516
1.733	114.018	181.541
1.734	114.001	181.525
1.735	114.054	181.549
1.736	114.032	181.539
1.737	114.005	181.537
1.738	113.961	181.478
1.739	114.004	181.496
1.74	113.992	181.491
1.741	113.81	181.339
1.742	113.835	181.331
1.743	114.019	181.521
1.744	113.993	181.535
1.745	113.975	181.534
1.746	114.015	181.543
1.747	113.998	181.536
1.748	113.993	181.552
1.749	113.973	181.526
1.75	114.045	181.577
1.751	114.024	181.561
1.752	113.993	181.547
1.753	113.986	181.484
1.754	113.806	181.333
1.755	113.848	181.359
1.756	114.016	181.518
1.757	113.986	181.532
1.758	114.026	181.525
1.759	114.007	181.529
1.76	114.013	181.5
1.761	114.013	181.57
1.762	113.972	181.541
1.763	113.951	181.546
1.764	113.997	181.577
1.765	114.017	181.578
1.766	113.99	181.573
1.767	113.976	181.552
1.768	113.818	181.314
1.769	113.826	181.324
1.77	113.981	181.485
1.771	113.945	181.508
1.772	113.931	181.479
1.773	113.988	181.547
1.774	113.944	181.522
1.775	113.925	181.468
1.776	113.91	181.472
1.777	113.905	181.496
1.778	113.893	181.492
1.779	113.891	181.498
1.78	113.944	181.52
1.781	113.754	181.352
1.782	113.767	181.344
1.783	113.915	181.468
1.784	113.889	181.483
1.785	113.878	181.492
1.786	113.872	181.493
1.787	113.86	181.49
1.788	113.863	181.508
1.789	113.857	181.498
1.79	113.861	181.516
1.791	113.864	181.506
1.792	113.856	181.508
1.793	113.852	181.507
1.794	113.852	181.515
1.795	113.915	181.532
1.796	113.735	181.37
1.797	113.743	181.337
1.798	113.888	181.458
1.799	113.863	181.478
1.8	113.846	181.481
1.801	113.84	181.491
1.802	113.835	181.493
1.803	113.843	181.511
1.804	113.837	181.489
1.805	113.838	181.507
1.806	113.831	181.499
1.807	113.832	181.509
1.808	113.828	181.505
1.809	113.832	181.515
1.81	113.896	181.524
1.811	113.707	181.355
1.812	113.717	181.338
1.813	113.866	181.461
1.814	113.843	181.479
1.815	113.826	181.481
1.816	113.832	181.499
1.817	113.815	181.485
1.818	113.815	181.497
1.819	113.812	181.493
1.82	113.826	181.52
1.821	113.814	181.498
1.822	113.813	181.505
1.823	113.808	181.502
1.824	113.813	181.513
1.825	113.878	181.531
1.826	113.689	181.356
1.827	113.698	181.337
1.828	113.848	181.46
1.829	113.824	181.478
1.83	113.819	181.49
1.831	113.803	181.482
1.832	113.796	181.487
1.833	113.794	181.494
1.834	113.795	181.499
1.835	113.811	181.522
1.836	113.793	181.493
1.837	113.795	181.508
1.838	113.792	181.507
1.839	113.8	181.518
1.84	113.862	181.532
1.841	113.665	181.349
1.842	113.682	181.342
1.843	113.833	181.467
1.844	113.807	181.481
1.845	113.801	181.493
1.846	113.79	181.488
1.847	113.78	181.488
1.848	113.784	181.506
1.849	113.78	181.498
1.85	113.795	181.527
1.851	113.782	181.502
1.852	113.78	181.51
1.853	113.777	181.51
1.854	113.779	181.519
1.855	113.846	181.541
1.856	113.658	181.355
1.857	113.667	181.342
1.858	113.821	181.472
1.859	113.796	181.491
1.86	113.779	181.493
1.861	113.773	181.504
1.862	113.769	181.507
1.863	113.786	181.525
1.864	113.77	181.506
1.865	113.773	181.525
1.866	113.768	181.519
1.867	113.769	181.528
1.868	113.774	181.531
1.869	113.771	181.521
1.87	113.831	181.543
1.871	113.645	181.377
1.872	113.657	181.36
1.873	113.817	181.493
1.874	113.786	181.503
1.875	113.776	181.511
1.876	113.771	181.512
1.877	113.759	181.51
1.878	113.76	181.523
1.879	113.757	181.522
1.88	113.769	181.547
1.881	113.77	181.531
1.882	113.762	181.533
1.883	113.759	181.534
1.884	113.759	181.54
1.885	113.823	181.563
1.886	113.826	181.579
1.887	113.786	181.533
1.888	113.581	181.322
1.889	113.611	181.33
1.89	113.8	181.516
1.891	113.779	181.532
1.892	113.775	181.54
1.893	113.756	181.531
1.894	113.751	181.534
1.895	113.754	181.547
1.896	113.763	181.548
1.897	113.758	181.552
1.898	113.752	181.545
1.899	113.753	181.554
1.9	113.826	181.583
1.901	113.803	181.571
1.902	113.777	181.551
1.903	113.756	181.522
1.904	113.748	181.515
1.905	113.567	181.348
1.906	113.606	181.36
1.907	113.794	181.544
1.908	113.775	181.56
1.909	113.761	181.557
1.91	113.756	181.56
1.911	113.746	181.552
1.912	113.754	181.573
1.913	113.751	181.564
1.914	113.755	181.575
1.915	113.812	181.587
1.916	113.797	181.588
1.917	113.774	181.571
1.918	113.753	181.536
1.919	113.737	181.523
1.92	113.742	181.548
1.921	113.74	181.547
1.922	113.57	181.386
1.923	113.603	181.388
1.924	113.791	181.57
1.925	113.767	181.579
1.926	113.753	181.578
1.927	113.753	181.575
1.928	113.743	181.573
1.929	113.749	181.593
1.93	113.809	181.606
1.931	113.792	181.609
1.932	113.77	181.592
1.933	113.754	181.558
1.934	113.733	181.543
1.935	113.737	181.564
1.936	113.734	181.562
1.937	113.749	181.591
1.938	113.741	181.576
1.939	113.558	181.404
1.94	113.599	181.417
1.941	113.788	181.597
1.942	113.766	181.605
1.943	113.765	181.613
1.944	113.812	181.625
1.945	113.786	181.61
1.946	113.782	181.626
1.947	113.743	181.558
1.948	113.739	181.571
1.949	113.733	181.572
1.95	113.734	181.586
1.951	113.738	181.594
1.952	113.743	181.604
1.953	113.735	181.593
1.954	113.741	181.614
1.955	113.739	181.607
1.956	113.564	181.438
1.957	113.601	181.441
1.958	113.854	181.646
1.959	113.816	181.646
1.96	113.779	181.627
1.961	113.752	181.586
1.962	113.73	181.574
1.963	113.737	181.602
1.964	113.732	181.598
1.965	113.747	181.623
1.966	113.732	181.606
1.967	113.734	181.62
1.968	113.733	181.619
1.969	113.749	181.642
1.97	113.736	181.62
1.971	113.739	181.635
1.972	113.801	181.654
1.973	113.611	181.478
1.974	113.637	181.475
1.975	113.781	181.591
1.976	113.757	181.608
1.977	113.741	181.612
1.978	113.752	181.637
1.979	113.733	181.617
1.98	113.741	181.641
1.981	113.733	181.63
1.982	113.742	181.652
1.983	113.738	181.641
1.984	113.735	181.645
1.985	113.733	181.644
1.986	113.805	181.685
1.987	113.794	181.673
1.988	113.77	181.661
1.989	113.734	181.603
1.99	113.549	181.438
1.991	113.593	181.457
1.992	113.784	181.642
1.993	113.758	181.649
1.994	113.746	181.652
1.995	113.742	181.658
1.996	113.734	181.652
1.997	113.74	181.67
1.998	113.738	181.661
1.999	113.741	181.674
2	113.802	181.691
2.001	113.781	181.683
2.002	113.773	181.683
2.003	113.735	181.63
2.004	113.732	181.629
2.005	113.736	181.653
2.006	113.733	181.65
2.007	113.736	181.664
2.008	113.556	181.484
2.009	113.595	181.501
2.01	113.783	181.677
2.011	113.761	181.688
2.012	113.751	181.685
2.013	113.75	181.692
2.014	113.803	181.704
2.015	113.788	181.708
2.016	113.76	181.688
2.017	113.743	181.659
2.018	113.731	181.644
2.019	113.731	181.663
2.02	113.727	181.663
2.021	113.733	181.683
2.022	113.73	181.68
2.023	113.745	181.703
2.024	113.731	181.682
2.025	113.556	181.518
2.026	113.598	181.527
2.027	113.799	181.72
2.028	113.851	181.765
2.029	113.878	181.743
2.03	113.83	181.732
2.031	113.717	181.632
2.032	113.727	181.67
2.033	113.733	181.679
2.034	113.726	181.692
2.035	113.72	181.694
2.036	113.724	181.713
2.037	113.727	181.718
2.038	113.724	181.721
2.039	113.717	181.714
2.04	113.724	181.735
2.041	113.721	181.727
2.042	113.611	181.582
2.043	113.626	181.572
2.044	113.862	181.746
2.045	113.782	181.692
2.046	113.698	181.655
2.047	113.702	181.669
2.048	113.696	181.68
2.049	113.704	181.71
2.05	113.696	181.702
2.051	113.698	181.72
2.052	113.697	181.72
2.053	113.708	181.73
2.054	113.695	181.719
2.055	113.697	181.732
2.056	113.759	181.75
2.057	113.743	181.753
2.058	113.737	181.749
2.059	113.763	181.69
2.06	113.548	181.501
2.061	113.527	181.491
2.062	113.72	181.683
2.063	113.704	181.706
2.064	113.697	181.71
2.065	113.694	181.721
2.066	113.678	181.709
2.067	113.679	181.724
2.068	113.676	181.722
2.069	113.692	181.742
2.07	113.741	181.745
2.071	113.726	181.75
2.072	113.699	181.728
2.073	113.755	181.709
2.074	113.711	181.68
2.075	113.648	181.66
