795.1	267	1418
795.2	263	1403
795.3	272	1398
795.4	273	1417
795.5	284	1445
795.6	289	1448
795.7	286	1423
795.8	284	1432
795.9	289	1423
796	279	1436
796.1	275	1447
796.2	275	1452
796.3	269	1450
796.4	276	1446
796.5	273	1470
796.6	260	1453
796.7	261	1436
796.8	261	1422
796.9	272	1426
797	284	1442
797.1	288	1456
797.2	294	1459
797.3	294	1457
797.4	302	1472
797.5	299	1493
797.6	296	1476
797.7	294	1465
797.8	297	1469
797.9	298	1479
798	303	1489
798.1	298	1499
798.2	295	1484
798.3	296	1471
798.4	289	1479
798.5	290	1484
798.6	288	1465
798.7	273	1434
798.8	269	1410
798.9	263	1397
799	264	1398
799.1	261	1393
799.2	262	1384
799.3	270	1389
799.4	267	1377
799.5	268	1391
799.6	264	1386
799.7	260	1375
799.8	269	1370
799.9	271	1360
800	274	1411
800.1	278	1413
800.2	276	1405
800.3	280	1421
800.4	282	1425
800.5	274	1403
800.6	282	1398
800.7	280	1408
800.8	284	1411
800.9	285	1423
801	285	1437
801.1	277	1457
801.2	284	1468
801.3	292	1473
801.4	286	1452
801.5	277	1465
801.6	273	1452
801.7	276	1459
801.8	277	1464
801.9	282	1446
802	281	1463
802.1	289	1459
802.2	289	1468
802.3	294	1454
802.4	295	1450
802.5	294	1451
802.6	290	1436
802.7	288	1451
802.8	279	1442
802.9	284	1437
803	283	1423
803.1	283	1424
803.2	278	1420
803.3	285	1418
803.4	290	1413
803.5	290	1398
803.6	293	1394
803.7	283	1391
803.8	284	1391
803.9	289	1397
804	281	1404
804.1	290	1424
804.2	293	1427
804.3	298	1416
804.4	294	1410
804.5	296	1408
804.6	290	1391
804.7	291	1387
804.8	295	1378
804.9	297	1390
805	298	1407
805.1	292	1397
805.2	294	1382
805.3	295	1390
805.4	288	1405
805.5	285	1425
805.6	280	1418
805.7	272	1419
805.8	283	1418
805.9	286	1400
806	287	1410
806.1	286	1409
806.2	290	1406
806.3	294	1396
806.4	303	1420
806.5	290	1425
806.6	287	1422
806.7	282	1416
806.8	297	1429
806.9	296	1405
807	297	1398
807.1	301	1404
807.2	294	1376
807.3	291	1379
807.4	292	1365
807.5	287	1357
807.6	288	1374
807.7	283	1388
807.8	290	1408
807.9	286	1426
808	290	1420
808.1	289	1428
808.2	293	1414
808.3	296	1389
808.4	294	1395
808.5	292	1410
808.6	291	1414
808.7	290	1409
808.8	294	1414
808.9	291	1406
809	307	1436
809.1	299	1445
809.2	303	1435
809.3	316	1451
809.4	316	1434
809.5	310	1451
809.6	309	1447
809.7	310	1458
809.8	309	1460
809.9	298	1440
810	284	1429
810.1	285	1414
810.2	294	1443
810.3	292	1454
810.4	292	1434
810.5	295	1416
810.6	293	1418
810.7	295	1414
810.8	298	1410
810.9	297	1409
811	291	1403
811.1	287	1391
811.2	287	1405
811.3	286	1404
811.4	293	1410
811.5	283	1389
811.6	286	1418
811.7	282	1421
811.8	283	1436
811.9	283	1431
812	287	1420
812.1	287	1409
812.2	294	1399
812.3	296	1410
812.4	295	1424
812.5	300	1413
812.6	319	1432
812.7	309	1425
812.8	305	1386
812.9	295	1388
813	290	1383
813.1	295	1364
813.2	289	1367
813.3	301	1351
813.4	298	1374
813.5	300	1362
813.6	301	1357
813.7	313	1346
813.8	310	1370
813.9	310	1381
814	305	1375
814.1	306	1380
814.2	307	1375
814.3	307	1382
814.4	309	1386
814.5	308	1390
814.6	310	1393
814.7	312	1409
814.8	317	1403
814.9	314	1414
815	300	1412
815.1	284	1412
815.2	281	1413
815.3	284	1407
815.4	288	1421
815.5	291	1414
815.6	283	1417
815.7	287	1413
815.8	292	1397
815.9	286	1408
816	284	1388
816.1	285	1383
816.2	289	1396
816.3	292	1403
816.4	285	1400
816.5	283	1382
816.6	283	1399
816.7	278	1391
816.8	281	1395
816.9	290	1402
817	286	1387
817.1	273	1382
817.2	277	1382
817.3	280	1388
817.4	290	1389
817.5	280	1394
817.6	270	1388
817.7	274	1397
817.8	281	1398
817.9	281	1423
818	281	1380
818.1	286	1383
818.2	281	1385
818.3	286	1411
818.4	280	1401
818.5	282	1405
818.6	287	1438
818.7	295	1410
818.8	297	1426
818.9	295	1452
819	287	1449
819.1	295	1448
819.2	292	1449
819.3	292	1423
819.4	289	1402
819.5	288	1406
819.6	287	1404
819.7	282	1396
819.8	276	1399
819.9	280	1411
820	284	1384
820.1	277	1420
820.2	281	1421
820.3	276	1409
820.4	273	1397
820.5	273	1407
820.6	289	1393
820.7	290	1399
820.8	290	1397
820.9	281	1391
821	277	1397
821.1	272	1393
821.2	272	1387
821.3	274	1404
821.4	275	1423
821.5	285	1408
821.6	287	1389
821.7	283	1413
821.8	285	1405
821.9	289	1409
822	296	1433
822.1	293	1404
822.2	295	1409
822.3	300	1407
822.4	301	1402
822.5	290	1399
822.6	286	1400
822.7	288	1401
822.8	289	1405
822.9	293	1408
823	303	1421
823.1	303	1410
823.2	300	1423
823.3	295	1448
823.4	287	1447
823.5	282	1441
823.6	285	1434
823.7	292	1430
823.8	287	1402
823.9	284	1406
824	275	1415
824.1	279	1412
824.2	282	1434
824.3	285	1447
824.4	292	1470
824.5	294	1459
824.6	285	1451
824.7	287	1453
824.8	287	1443
824.9	284	1443
825	282	1432
825.1	281	1425
825.2	283	1417
825.3	273	1405
825.4	281	1411
825.5	278	1396
825.6	279	1388
825.7	279	1370
825.8	267	1378
825.9	264	1389
826	270	1406
826.1	269	1411
826.2	272	1428
826.3	267	1416
826.4	271	1409
826.5	273	1405
826.6	264	1401
826.7	267	1422
826.8	261	1404
826.9	258	1391
827	256	1416
827.1	262	1422
827.2	262	1420
827.3	260	1408
827.4	257	1398
827.5	263	1418
827.6	265	1427
827.7	268	1430
827.8	269	1438
827.9	274	1450
828	272	1452
828.1	264	1446
828.2	271	1455
828.3	270	1451
828.4	266	1468
828.5	263	1468
828.6	265	1479
828.7	262	1474
828.8	268	1460
828.9	270	1453
829	263	1468
829.1	261	1449
829.2	257	1459
829.3	269	1452
829.4	272	1452
829.5	264	1445
829.6	261	1431
829.7	263	1449
829.8	258	1452
829.9	257	1436
830	259	1433
830.1	253	1431
830.2	251	1416
830.3	259	1438
830.4	257	1458
830.5	255	1463
830.6	257	1456
830.7	257	1464
830.8	256	1449
830.9	260	1453
831	265	1469
831.1	261	1475
831.2	259	1458
831.3	258	1472
831.4	264	1454
831.5	260	1476
831.6	256	1468
831.7	266	1458
831.8	258	1470
831.9	247	1457
832	253	1438
832.1	256	1447
832.2	263	1462
832.3	252	1456
832.4	247	1459
832.5	250	1452
832.6	252	1455
832.7	248	1438
832.8	253	1417
832.9	252	1442
833	244	1432
833.1	248	1449
833.2	251	1456
833.3	254	1449
833.4	254	1439
833.5	248	1435
833.6	258	1442
833.7	259	1432
833.8	261	1446
833.9	264	1432
834	264	1429
834.1	279	1445
834.2	269	1452
834.3	270	1450
834.4	272	1451
834.5	280	1478
834.6	283	1460
834.7	283	1456
834.8	286	1443
834.9	284	1436
835	279	1417
835.1	275	1396
835.2	270	1399
835.3	275	1427
835.4	277	1415
835.5	275	1396
835.6	269	1413
835.7	271	1408
835.8	267	1405
835.9	261	1385
836	262	1394
836.1	269	1397
836.2	270	1379
836.3	268	1396
836.4	257	1389
836.5	255	1379
836.6	261	1393
836.7	264	1406
836.8	265	1410
836.9	267	1402
837	266	1409
837.1	268	1416
837.2	268	1427
837.3	273	1438
837.4	279	1397
837.5	279	1412
837.6	276	1425
837.7	283	1419
837.8	290	1429
837.9	284	1404
838	289	1414
838.1	288	1394
838.2	292	1385
838.3	288	1401
838.4	285	1410
838.5	281	1399
838.6	277	1407
838.7	275	1420
838.8	280	1438
838.9	284	1440
839	281	1421
839.1	282	1432
839.2	295	1435
839.3	286	1406
839.4	296	1432
839.5	289	1413
839.6	278	1433
839.7	274	1421
839.8	274	1416
839.9	281	1440
840	272	1442
840.1	268	1442
840.2	282	1458
840.3	280	1454
840.4	282	1445
840.5	288	1462
840.6	284	1475
840.7	274	1459
840.8	268	1426
840.9	274	1435
841	272	1420
841.1	273	1412
841.2	277	1420
841.3	270	1428
841.4	276	1418
841.5	281	1420
841.6	279	1406
841.7	280	1411
841.8	271	1420
841.9	278	1428
842	277	1430
842.1	286	1441
842.2	270	1424
842.3	267	1409
842.4	275	1430
842.5	281	1443
842.6	280	1463
842.7	284	1440
842.8	279	1435
842.9	268	1435
843	272	1452
843.1	269	1458
843.2	275	1450
843.3	273	1427
843.4	272	1420
843.5	270	1401
843.6	269	1383
843.7	270	1393
843.8	271	1385
843.9	267	1389
844	266	1395
844.1	266	1399
844.2	259	1415
844.3	260	1424
844.4	256	1421
844.5	256	1419
844.6	255	1385
844.7	257	1402
844.8	251	1395
844.9	257	1414
845	253	1419
845.1	257	1396
845.2	248	1397
845.3	254	1404
845.4	256	1423
845.5	262	1429
845.6	260	1429
845.7	267	1443
845.8	268	1440
845.9	273	1420
846	267	1406
846.1	269	1389
846.2	277	1408
846.3	280	1409
846.4	278	1408
846.5	281	1398
846.6	280	1419
846.7	283	1418
846.8	288	1411
846.9	276	1405
847	276	1405
847.1	277	1402
847.2	271	1387
847.3	275	1398
847.4	279	1408
847.5	276	1399
847.6	277	1417
847.7	286	1418
847.8	284	1392
847.9	275	1391
848	275	1388
848.1	270	1385
848.2	277	1411
848.3	280	1422
848.4	277	1396
848.5	273	1389
848.6	273	1377
848.7	272	1400
848.8	285	1399
848.9	280	1413
849	277	1415
849.1	286	1428
849.2	284	1431
849.3	282	1436
849.4	280	1414
849.5	279	1429
849.6	282	1427
849.7	286	1432
849.8	289	1454
849.9	295	1465
850	293	1453
850.1	286	1434
850.2	283	1425
850.3	284	1413
850.4	291	1421
850.5	288	1403
850.6	290	1410
850.7	294	1392
850.8	292	1396
850.9	292	1379
851	282	1362
851.1	289	1365
851.2	291	1364
851.3	290	1366
851.4	297	1378
851.5	289	1374
851.6	298	1362
851.7	306	1376
851.8	316	1398
851.9	305	1400
852	305	1392
852.1	308	1414
852.2	311	1416
852.3	324	1438
852.4	335	1395
852.5	335	1388
852.6	319	1374
852.7	319	1368
852.8	315	1365
852.9	314	1367
853	308	1395
853.1	310	1425
853.2	306	1423
853.3	298	1427
853.4	295	1415
853.5	301	1404
853.6	302	1416
853.7	288	1430
853.8	298	1424
853.9	292	1411
854	289	1427
854.1	295	1436
854.2	297	1432
854.3	288	1432
854.4	292	1428
854.5	302	1423
854.6	300	1433
854.7	311	1425
854.8	316	1432
854.9	315	1436
855	304	1427
855.1	307	1425
855.2	306	1423
855.3	299	1406
855.4	296	1427
855.5	301	1437
855.6	297	1447
855.7	300	1452
855.8	306	1436
855.9	306	1438
856	299	1441
856.1	293	1445
856.2	282	1422
856.3	288	1399
856.4	284	1401
856.5	282	1401
856.6	272	1373
856.7	271	1390
856.8	279	1387
856.9	277	1398
857	285	1395
857.1	291	1391
857.2	297	1386
857.3	286	1396
857.4	292	1392
857.5	291	1397
857.6	308	1409
857.7	299	1409
857.8	299	1401
857.9	295	1414
858	301	1423
858.1	297	1417
858.2	295	1429
858.3	305	1403
858.4	309	1390
858.5	308	1382
858.6	302	1386
858.7	300	1375
858.8	299	1395
858.9	306	1403
859	295	1394
859.1	295	1387
859.2	293	1401
859.3	289	1413
859.4	290	1429
859.5	286	1430
859.6	282	1426
859.7	281	1413
859.8	280	1439
859.9	275	1429
860	282	1420
860.1	280	1427
860.2	283	1409
860.3	282	1409
860.4	284	1400
860.5	287	1389
860.6	279	1399
860.7	278	1409
860.8	295	1429
860.9	295	1427
861	293	1413
861.1	294	1410
861.2	288	1419
861.3	287	1438
861.4	279	1435
861.5	282	1428
861.6	269	1422
861.7	270	1415
861.8	276	1425
861.9	276	1451
862	279	1451
862.1	278	1437
862.2	277	1440
862.3	281	1434
862.4	275	1408
862.5	280	1417
862.6	292	1414
862.7	290	1404
862.8	285	1390
862.9	282	1409
863	275	1432
863.1	266	1405
863.2	259	1393
863.3	260	1383
863.4	270	1420
863.5	274	1420
863.6	267	1406
863.7	268	1412
863.8	273	1400
863.9	272	1379
864	269	1401
864.1	273	1407
864.2	275	1413
864.3	276	1409
864.4	277	1395
864.5	274	1389
864.6	272	1390
864.7	287	1406
864.8	294	1397
864.9	295	1410
865	291	1432
865.1	289	1434
865.2	292	1443
865.3	288	1431
865.4	291	1464
865.5	296	1471
865.6	296	1467
865.7	292	1471
865.8	289	1474
865.9	286	1461
866	288	1467
866.1	276	1457
866.2	278	1439
866.3	277	1447
866.4	279	1447
866.5	279	1432
866.6	283	1440
866.7	282	1446
866.8	296	1454
866.9	299	1471
867	299	1447
867.1	301	1445
867.2	297	1457
867.3	300	1461
867.4	300	1460
867.5	304	1477
867.6	295	1469
867.7	287	1461
867.8	285	1469
867.9	281	1466
868	289	1448
868.1	281	1461
868.2	277	1448
868.3	284	1444
868.4	280	1453
868.5	284	1463
868.6	284	1461
868.7	282	1459
868.8	278	1459
868.9	280	1446
869	282	1444
869.1	275	1429
869.2	275	1439
869.3	277	1445
869.4	281	1448
869.5	280	1447
869.6	290	1448
869.7	292	1429
869.8	290	1426
869.9	283	1409
870	291	1404
870.1	284	1394
870.2	284	1395
870.3	286	1414
870.4	286	1402
870.5	283	1413
870.6	284	1433
870.7	288	1419
870.8	286	1411
870.9	278	1424
871	290	1437
871.1	300	1439
871.2	295	1431
871.3	286	1418
871.4	282	1419
871.5	286	1430
871.6	291	1433
871.7	299	1453
871.8	299	1467
871.9	293	1456
872	289	1463
872.1	295	1464
872.2	294	1436
872.3	291	1448
872.4	295	1456
872.5	299	1453
872.6	292	1451
872.7	291	1444
872.8	297	1461
872.9	295	1469
873	288	1458
873.1	286	1447
873.2	282	1452
873.3	284	1439
873.4	288	1440
873.5	284	1426
873.6	294	1432
873.7	291	1426
873.8	300	1449
873.9	299	1443
874	292	1407
874.1	294	1409
874.2	291	1395
874.3	301	1431
874.4	309	1407
874.5	312	1388
874.6	312	1404
874.7	306	1413
874.8	307	1421
874.9	312	1408
875	307	1396
875.1	295	1394
875.2	301	1399
875.3	296	1405
875.4	297	1406
875.5	298	1405
875.6	306	1418
875.7	304	1426
875.8	303	1419
875.9	293	1419
876	299	1406
876.1	301	1430
876.2	299	1404
876.3	301	1397
876.4	295	1391
876.5	292	1391
876.6	287	1402
876.7	281	1422
876.8	277	1402
876.9	283	1402
877	288	1410
877.1	291	1416
877.2	289	1410
877.3	289	1422
877.4	298	1438
877.5	296	1427
877.6	294	1424
877.7	283	1416
877.8	285	1443
877.9	285	1453
878	284	1455
878.1	288	1447
878.2	295	1448
878.3	289	1453
878.4	285	1438
878.5	279	1415
878.6	281	1424
878.7	284	1406
878.8	296	1412
878.9	294	1391
879	300	1409
879.1	292	1397
879.2	292	1406
879.3	292	1391
879.4	292	1388
879.5	298	1404
879.6	298	1389
879.7	305	1398
879.8	312	1388
879.9	307	1408
880	299	1403
880.1	303	1418
880.2	300	1437
880.3	299	1434
880.4	303	1436
880.5	306	1430
880.6	310	1455
880.7	314	1448
880.8	308	1416
880.9	310	1420
881	307	1416
881.1	308	1396
881.2	310	1389
881.3	306	1387
881.4	302	1371
881.5	311	1379
881.6	310	1393
881.7	312	1397
881.8	322	1402
881.9	328	1428
882	316	1413
882.1	318	1409
882.2	317	1429
882.3	315	1442
882.4	317	1446
882.5	318	1410
882.6	313	1419
882.7	322	1430
882.8	315	1415
882.9	315	1371
883	318	1361
883.1	320	1381
883.2	328	1397
883.3	323	1379
883.4	328	1376
883.5	321	1361
883.6	321	1375
883.7	318	1363
883.8	307	1357
883.9	308	1344
884	309	1350
884.1	309	1366
884.2	304	1353
884.3	305	1357
884.4	305	1352
884.5	308	1365
884.6	322	1372
884.7	316	1366
884.8	318	1378
884.9	304	1368
885	315	1392
885.1	311	1399
885.2	310	1383
885.3	309	1396
885.4	309	1403
885.5	308	1387
885.6	307	1403
885.7	297	1393
885.8	293	1392
885.9	301	1411
886	311	1407
886.1	304	1380
886.2	306	1392
886.3	304	1390
886.4	310	1376
886.5	309	1377
886.6	314	1376
886.7	308	1379
886.8	311	1380
886.9	307	1392
887	314	1384
887.1	312	1369
887.2	308	1357
887.3	315	1388
887.4	310	1390
887.5	307	1368
887.6	312	1381
887.7	311	1385
887.8	318	1385
887.9	313	1370
888	317	1370
888.1	315	1388
888.2	322	1385
888.3	321	1427
888.4	325	1431
888.5	320	1430
888.6	312	1417
888.7	315	1433
888.8	316	1428
888.9	303	1414
889	311	1388
889.1	303	1370
889.2	307	1368
889.3	308	1374
889.4	308	1373
889.5	303	1367
889.6	295	1380
889.7	303	1398
889.8	296	1402
889.9	297	1418
890	298	1422
890.1	299	1433
890.2	299	1420
890.3	305	1429
890.4	295	1440
890.5	285	1453
890.6	298	1447
890.7	298	1460
890.8	305	1478
890.9	300	1461
891	297	1448
891.1	296	1444
891.2	302	1449
891.3	300	1450
891.4	296	1461
891.5	295	1446
891.6	290	1427
891.7	287	1430
891.8	295	1432
891.9	291	1437
892	280	1454
892.1	284	1444
892.2	286	1432
892.3	279	1434
892.4	279	1433
892.5	281	1450
892.6	287	1450
892.7	287	1458
892.8	286	1449
892.9	285	1430
893	286	1448
893.1	296	1458
893.2	282	1460
893.3	288	1446
893.4	286	1443
893.5	291	1464
893.6	294	1462
893.7	292	1454
893.8	286	1468
893.9	295	1465
894	295	1450
894.1	295	1453
894.2	299	1439
894.3	310	1469
894.4	294	1444
894.5	288	1448
894.6	289	1445
894.7	281	1436
894.8	278	1422
894.9	294	1411
895	298	1409
895.1	295	1436
895.2	289	1422
895.3	287	1408
895.4	276	1395
895.5	272	1388
895.6	271	1377
895.7	271	1388
895.8	269	1399
895.9	264	1418
896	270	1411
896.1	277	1401
896.2	275	1410
896.3	273	1406
896.4	281	1438
896.5	275	1430
896.6	279	1425
896.7	271	1429
896.8	270	1422
896.9	273	1430
897	274	1429
897.1	269	1428
897.2	272	1432
897.3	269	1413
897.4	273	1403
897.5	271	1407
897.6	267	1416
897.7	272	1394
897.8	288	1380
897.9	294	1378
898	288	1395
898.1	297	1393
898.2	295	1401
898.3	301	1385
898.4	301	1405
898.5	298	1415
898.6	305	1396
898.7	302	1396
898.8	302	1401
898.9	296	1404
899	292	1391
899.1	288	1387
899.2	288	1381
899.3	284	1375
899.4	290	1379
899.5	284	1391
899.6	282	1405
899.7	281	1414
899.8	289	1439
899.9	297	1436
900	302	1429
900.1	295	1422
900.2	295	1434
900.3	291	1450
900.4	296	1442
900.5	295	1459
900.6	292	1452
900.7	292	1437
900.8	296	1434
900.9	290	1442
901	284	1435
901.1	286	1431
901.2	283	1409
901.3	284	1402
901.4	291	1389
901.5	300	1391
901.6	300	1411
901.7	298	1414
901.8	295	1417
901.9	283	1381
902	285	1395
902.1	289	1410
902.2	285	1420
902.3	284	1422
902.4	289	1424
902.5	289	1417
902.6	296	1433
902.7	292	1447
902.8	293	1466
902.9	302	1451
903	304	1442
903.1	308	1429
903.2	308	1435
903.3	307	1420
903.4	305	1425
903.5	291	1413
903.6	295	1405
903.7	288	1427
903.8	288	1416
903.9	295	1425
904	283	1414
904.1	278	1431
904.2	285	1441
904.3	281	1439
904.4	281	1461
904.5	279	1446
904.6	282	1436
904.7	298	1436
904.8	307	1430
904.9	309	1432
905	304	1425
905.1	299	1417
905.2	297	1440
905.3	303	1436
905.4	297	1434
905.5	295	1441
905.6	288	1427
905.7	287	1430
905.8	287	1408
905.9	301	1398
906	299	1399
906.1	298	1417
906.2	304	1411
906.3	296	1418
906.4	302	1404
906.5	297	1418
906.6	293	1403
906.7	290	1426
906.8	284	1406
906.9	286	1381
907	296	1383
907.1	298	1387
907.2	298	1397
907.3	298	1376
907.4	300	1403
907.5	305	1418
907.6	297	1383
907.7	293	1408
907.8	287	1416
907.9	303	1435
908	299	1440
908.1	299	1454
908.2	291	1452
908.3	289	1435
908.4	293	1425
908.5	289	1423
908.6	290	1423
908.7	287	1431
908.8	278	1438
908.9	283	1447
909	284	1429
909.1	282	1440
909.2	282	1424
909.3	285	1425
909.4	284	1436
909.5	291	1444
909.6	293	1451
909.7	295	1469
909.8	291	1459
909.9	289	1444
910	300	1439
910.1	298	1441
910.2	300	1440
910.3	302	1454
910.4	298	1448
910.5	287	1453
910.6	281	1454
910.7	277	1453
910.8	273	1449
910.9	278	1438
911	274	1444
911.1	277	1446
911.2	277	1459
911.3	279	1440
911.4	283	1428
911.5	286	1447
911.6	284	1426
911.7	287	1407
911.8	286	1402
911.9	284	1394
912	286	1396
912.1	292	1418
912.2	294	1410
912.3	294	1423
912.4	296	1426
912.5	298	1438
912.6	294	1434
912.7	297	1437
912.8	295	1448
912.9	300	1440
913	296	1440
913.1	294	1440
913.2	281	1422
913.3	281	1436
913.4	278	1448
913.5	274	1440
913.6	269	1449
913.7	267	1467
913.8	278	1463
913.9	280	1432
914	280	1426
914.1	276	1429
914.2	289	1442
914.3	283	1449
914.4	287	1444
914.5	280	1440
914.6	286	1452
914.7	289	1447
914.8	290	1446
914.9	275	1423
915	280	1442
915.1	283	1447
915.2	285	1451
915.3	282	1449
915.4	274	1416
915.5	280	1427
915.6	282	1418
915.7	291	1427
915.8	289	1418
915.9	288	1442
916	287	1443
916.1	288	1442
916.2	291	1429
916.3	276	1415
916.4	267	1391
916.5	271	1418
916.6	262	1419
916.7	266	1427
916.8	264	1422
916.9	267	1429
917	272	1425
917.1	276	1444
917.2	274	1446
917.3	271	1444
917.4	268	1466
917.5	266	1470
917.6	266	1462
917.7	265	1446
917.8	267	1449
917.9	267	1462
918	268	1441
918.1	270	1457
918.2	274	1448
918.3	280	1445
918.4	285	1441
918.5	283	1430
918.6	283	1436
918.7	274	1444
918.8	284	1456
918.9	280	1471
919	274	1461
919.1	265	1459
919.2	274	1468
919.3	272	1463
919.4	280	1453
919.5	282	1463
919.6	270	1452
919.7	280	1449
919.8	282	1440
919.9	279	1426
920	274	1424
920.1	270	1435
920.2	271	1448
920.3	271	1433
920.4	275	1436
920.5	276	1420
920.6	283	1424
920.7	291	1428
920.8	289	1431
920.9	292	1427
921	289	1433
921.1	289	1427
921.2	295	1439
921.3	294	1446
921.4	282	1426
921.5	288	1415
921.6	281	1417
921.7	277	1414
921.8	267	1414
921.9	278	1400
922	278	1409
922.1	270	1414
922.2	269	1398
922.3	263	1386
922.4	268	1387
922.5	266	1390
922.6	270	1393
922.7	263	1385
922.8	274	1377
922.9	277	1389
923	269	1364
923.1	261	1379
923.2	259	1396
923.3	259	1394
923.4	265	1370
923.5	267	1388
923.6	274	1381
923.7	269	1386
923.8	277	1385
923.9	285	1410
924	286	1418
924.1	290	1426
924.2	296	1416
924.3	288	1398
924.4	289	1402
924.5	284	1404
924.6	288	1409
924.7	285	1401
924.8	286	1400
924.9	275	1382
925	274	1380
925.1	274	1372
925.2	274	1392
925.3	271	1390
925.4	279	1384
925.5	281	1385
925.6	283	1388
925.7	282	1390
925.8	279	1425
925.9	277	1412
926	280	1414
926.1	284	1429
926.2	277	1408
926.3	272	1424
926.4	277	1418
926.5	276	1423
926.6	278	1446
926.7	270	1475
926.8	279	1466
926.9	272	1466
927	266	1434
927.1	276	1445
927.2	276	1432
927.3	274	1413
927.4	280	1420
927.5	280	1434
927.6	282	1422
927.7	278	1403
927.8	279	1407
927.9	286	1419
928	285	1417
928.1	289	1417
928.2	291	1421
928.3	272	1435
928.4	268	1448
928.5	274	1432
928.6	280	1436
928.7	277	1437
928.8	273	1417
928.9	284	1428
929	287	1447
929.1	272	1454
929.2	274	1437
929.3	268	1428
929.4	271	1439
929.5	269	1443
929.6	267	1434
929.7	268	1453
929.8	262	1419
929.9	267	1418
930	269	1410
930.1	267	1413
930.2	271	1437
930.3	275	1456
930.4	267	1457
930.5	288	1458
930.6	291	1436
930.7	276	1433
930.8	272	1442
930.9	287	1439
931	283	1416
931.1	287	1419
931.2	281	1430
931.3	281	1440
931.4	290	1455
931.5	284	1428
931.6	280	1426
931.7	278	1413
931.8	274	1424
931.9	266	1398
932	270	1397
932.1	272	1388
932.2	286	1378
932.3	289	1384
932.4	288	1376
932.5	283	1373
932.6	279	1388
932.7	285	1398
932.8	286	1394
932.9	285	1405
933	286	1383
933.1	287	1388
933.2	288	1393
933.3	288	1419
933.4	291	1437
933.5	288	1425
933.6	290	1392
933.7	285	1384
933.8	280	1381
933.9	284	1401
934	278	1399
934.1	277	1391
934.2	276	1377
934.3	287	1393
934.4	290	1381
934.5	289	1389
934.6	294	1402
934.7	286	1408
934.8	285	1399
934.9	282	1394
935	276	1395
935.1	271	1407
935.2	277	1395
935.3	273	1416
935.4	285	1420
935.5	284	1428
935.6	278	1421
935.7	269	1443
935.8	272	1432
935.9	272	1433
936	267	1445
936.1	272	1467
936.2	282	1461
936.3	278	1463
936.4	278	1453
936.5	274	1446
936.6	276	1433
936.7	279	1453
936.8	269	1446
936.9	271	1446
937	275	1433
937.1	278	1432
937.2	273	1435
937.3	273	1422
937.4	267	1419
937.5	263	1407
937.6	263	1428
937.7	261	1431
937.8	257	1440
937.9	263	1420
938	274	1432
938.1	280	1421
938.2	280	1413
938.3	279	1419
938.4	282	1447
938.5	275	1439
938.6	268	1446
938.7	269	1426
938.8	272	1426
938.9	276	1425
939	278	1433
939.1	278	1437
939.2	281	1426
939.3	278	1432
939.4	276	1441
939.5	279	1447
939.6	285	1443
939.7	284	1440
939.8	286	1451
939.9	289	1440
940	295	1460
940.1	293	1447
940.2	295	1448
940.3	288	1476
940.4	282	1467
940.5	293	1478
940.6	292	1463
940.7	295	1455
940.8	287	1445
940.9	286	1445
941	276	1441
941.1	272	1448
941.2	274	1439
941.3	280	1452
941.4	286	1428
941.5	284	1437
941.6	285	1426
941.7	288	1418
941.8	281	1424
941.9	283	1421
942	268	1416
942.1	273	1412
942.2	275	1414
942.3	271	1398
942.4	270	1407
942.5	266	1437
942.6	264	1424
942.7	265	1429
942.8	262	1425
942.9	266	1432
943	262	1423
943.1	259	1416
943.2	266	1403
943.3	263	1416
943.4	265	1427
943.5	264	1440
943.6	267	1449
943.7	262	1427
943.8	266	1431
943.9	263	1417
944	267	1425
944.1	262	1414
944.2	260	1415
944.3	257	1409
944.4	253	1421
944.5	257	1411
944.6	269	1419
944.7	269	1431
944.8	268	1409
944.9	272	1404
945	275	1405
945.1	278	1411
945.2	280	1396
945.3	286	1411
945.4	278	1415
945.5	273	1405
945.6	273	1412
945.7	271	1406
945.8	274	1424
945.9	280	1441
946	278	1422
946.1	297	1412
946.2	297	1425
946.3	292	1420
946.4	300	1420
946.5	303	1416
946.6	301	1424
946.7	292	1401
946.8	297	1402
946.9	304	1411
947	299	1402
947.1	296	1413
947.2	290	1420
947.3	286	1419
947.4	284	1430
947.5	289	1439
947.6	289	1442
947.7	272	1412
947.8	278	1427
947.9	286	1428
948	295	1436
948.1	292	1432
948.2	299	1429
948.3	310	1438
948.4	297	1436
948.5	298	1436
948.6	299	1428
948.7	291	1396
948.8	284	1408
948.9	290	1409
949	293	1405
949.1	293	1412
949.2	288	1427
949.3	292	1426
949.4	287	1404
949.5	284	1416
949.6	281	1411
949.7	282	1417
949.8	283	1436
949.9	278	1421
950	279	1420
950.1	276	1438
950.2	281	1453
950.3	278	1433
950.4	275	1424
950.5	278	1410
950.6	280	1409
950.7	283	1420
950.8	290	1400
950.9	289	1406
951	285	1397
951.1	290	1420
951.2	279	1405
951.3	269	1408
951.4	269	1379
951.5	269	1349
951.6	271	1357
951.7	281	1368
951.8	280	1369
951.9	287	1400
952	286	1400
952.1	282	1408
952.2	289	1403
952.3	293	1426
952.4	287	1418
952.5	284	1422
952.6	285	1410
952.7	292	1431
952.8	298	1433
952.9	295	1434
953	298	1424
953.1	295	1427
953.2	291	1436
953.3	282	1424
953.4	274	1409
953.5	277	1405
953.6	272	1413
953.7	271	1425
953.8	268	1454
953.9	280	1467
954	283	1480
